4,2,105,1.33333333333
4,2,107,1.33333333333
4,2,108,3.0
4,2,109,2.66666666667
4,2,11,1.0
4,2,110,4.33333333333
4,2,111,3.0
4,2,112,1.0
4,2,113,1.0
4,2,12,1.0
4,2,13,1.0
4,2,14,6.33333333333
4,2,15,6.0
4,2,17,2.33333333333
4,2,18,5.0
4,2,19,2.33333333333
4,2,20,1.66666666667
4,2,21,1.0
4,2,22,1.33333333333
4,2,23,1.66666666667
4,2,24,3.0
4,2,25,1.66666666667
4,2,26,2.66666666667
4,2,27,2.66666666667
4,2,28,4.66666666667
4,2,29,1.66666666667
4,2,3,1.0
4,2,30,5.0
4,2,31,4.33333333333
4,2,32,2.0
4,2,33,2.0
4,2,34,1.0
4,2,35,2.0
4,2,36,3.33333333333
4,2,37,3.66666666667
4,2,38,1.33333333333
4,2,39,1.66666666667
4,2,40,2.66666666667
4,2,41,1.66666666667
4,2,44,6.33333333333
4,2,45,1.66666666667
4,2,46,3.66666666667
4,2,47,6.0
4,2,48,3.0
4,2,49,3.33333333333
4,2,5,1.66666666667
4,2,50,2.33333333333
4,2,51,3.0
4,2,52,1.33333333333
4,2,53,4.66666666667
4,2,54,3.33333333333
4,2,55,1.33333333333
4,2,56,3.66666666667
4,2,57,1.33333333333
4,2,58,2.66666666667
4,2,6,4.33333333333
4,2,60,1.33333333333
4,2,61,1.0
4,2,62,1.0
4,2,63,1.0
4,2,64,1.0
4,2,65,1.0
4,2,66,1.0
4,2,67,1.0
4,2,68,1.0
4,2,69,1.0
4,2,7,1.0
4,2,70,1.0
4,2,73,5.33333333333
4,2,74,2.33333333333
4,2,75,4.33333333333
4,2,76,1.0
4,2,77,3.33333333333
4,2,78,1.0
4,2,79,2.66666666667
4,2,8,1.0
4,2,80,5.0
4,2,81,4.0
4,2,82,1.0
4,2,83,1.33333333333
4,2,84,1.0
4,2,85,1.0
4,2,86,1.33333333333
4,2,87,4.66666666667
4,2,88,1.0
4,2,89,2.66666666667
4,2,9,4.66666666667
4,2,90,1.0
4,2,91,1.33333333333
4,2,92,1.0
4,2,93,1.0
4,2,94,3.66666666667
4,2,95,2.33333333333
4,2,96,1.0
4,2,97,1.0
4,2,98,3.0
4,2,99,1.66666666667
5,1,10,5.33333333333
5,1,100,5.33333333333
5,1,101,3.0
5,1,102,5.0
5,1,103,5.33333333333
5,1,104,5.33333333333
5,1,105,5.0
5,1,106,1.66666666667
5,1,107,3.33333333333
5,1,108,6.0
5,1,11,4.66666666667
5,1,110,2.0
5,1,111,4.66666666667
5,1,112,5.33333333333
5,1,113,6.66666666667
5,1,115,3.0
5,1,12,6.0
5,1,13,5.0
5,1,14,7.0
5,1,15,7.0
5,1,19,5.0
5,1,20,6.0
5,1,21,5.66666666667
5,1,22,4.33333333333
5,1,23,4.33333333333
5,1,24,6.33333333333
5,1,25,4.33333333333
5,1,26,3.33333333333
5,1,27,7.0
5,1,28,6.0
5,1,29,6.66666666667
5,1,30,5.33333333333
5,1,31,3.33333333333
5,1,32,5.66666666667
5,1,33,6.0
5,1,34,6.66666666667
5,1,35,6.0
5,1,36,4.0
5,1,37,6.0
5,1,38,6.66666666667
5,1,39,6.33333333333
5,1,4,6.0
5,1,40,3.66666666667
5,1,41,6.66666666667
5,1,42,7.0
5,1,43,5.66666666667
5,1,44,4.66666666667
5,1,45,7.0
5,1,46,6.0
5,1,47,2.66666666667
5,1,48,2.0
5,1,49,3.0
5,1,5,3.33333333333
5,1,50,6.33333333333
5,1,51,6.0
5,1,52,4.33333333333
5,1,53,6.0
5,1,54,7.0
5,1,55,3.0
5,1,56,5.0
5,1,57,7.0
5,1,58,6.0
5,1,59,2.33333333333
5,1,6,6.0
5,1,61,6.33333333333
5,1,62,4.66666666667
5,1,63,5.0
5,1,64,6.66666666667
5,1,65,6.0
5,1,66,6.66666666667
5,1,67,3.33333333333
5,1,68,6.66666666667
5,1,69,7.0
5,1,7,5.0
5,1,70,6.0
5,1,73,2.0
5,1,74,7.0
5,1,75,6.0
5,1,76,7.0
5,1,77,4.66666666667
5,1,78,6.0
5,1,79,7.0
5,1,8,5.66666666667
5,1,80,5.66666666667
5,1,81,5.66666666667
5,1,82,5.33333333333
5,1,83,4.33333333333
5,1,84,5.0
5,1,85,4.33333333333
5,1,86,6.33333333333
5,1,87,4.0
5,1,88,3.0
5,1,89,6.0
5,1,9,5.33333333333
5,1,90,4.0
5,1,91,2.33333333333
5,1,92,5.33333333333
5,1,93,4.0
5,1,94,3.0
5,1,95,4.33333333333
5,1,96,2.33333333333
5,1,97,5.0
5,1,98,6.33333333333
5,1,99,5.33333333333
5,2,1,4.66666666667
5,2,10,5.33333333333
5,2,100,1.66666666667
5,2,101,6.66666666667
5,2,102,4.0
5,2,103,4.0
5,2,104,4.0
5,2,105,6.33333333333
5,2,106,5.33333333333
5,2,107,3.66666666667
5,2,108,4.66666666667
5,2,109,5.33333333333
5,2,110,6.0
5,2,111,3.0
5,2,112,4.66666666667
5,2,113,5.33333333333
5,2,114,6.0
5,2,115,6.0
5,2,116,6.66666666667
5,2,117,4.66666666667
5,2,118,4.33333333333
5,2,120,5.33333333333
5,2,14,5.33333333333
5,2,15,5.0
5,2,16,3.33333333333
5,2,17,4.33333333333
5,2,18,5.66666666667
5,2,19,6.66666666667
5,2,2,4.66666666667
5,2,20,3.66666666667
5,2,21,4.33333333333
5,2,22,1.66666666667
5,2,23,5.0
5,2,24,3.0
5,2,25,4.0
5,2,26,6.0
5,2,27,4.33333333333
5,2,28,4.0
5,2,29,6.0
5,2,3,3.0
5,2,30,5.66666666667
5,2,31,5.0
5,2,32,5.66666666667
5,2,33,4.0
5,2,34,4.33333333333
5,2,35,3.33333333333
5,2,36,3.0
5,2,37,4.66666666667
5,2,38,1.0
5,2,39,5.0
5,2,4,5.66666666667
5,2,40,2.66666666667
5,2,41,1.66666666667
5,2,42,3.66666666667
5,2,43,3.0
5,2,44,3.0
5,2,45,2.33333333333
5,2,46,3.66666666667
5,2,47,2.0
5,2,48,1.66666666667
5,2,49,1.33333333333
5,2,5,2.0
5,2,50,2.66666666667
5,2,51,2.66666666667
5,2,52,2.66666666667
5,2,53,4.33333333333
5,2,54,1.0
5,2,55,2.0
5,2,6,5.66666666667
5,2,60,4.33333333333
5,2,61,2.0
5,2,62,4.33333333333
5,2,63,4.33333333333
5,2,64,6.0
5,2,65,5.33333333333
5,2,66,6.33333333333
5,2,67,4.66666666667
5,2,68,6.66666666667
5,2,69,2.0
5,2,7,2.33333333333
5,2,70,5.33333333333
5,2,71,6.0
5,2,72,5.33333333333
5,2,75,5.0
5,2,76,2.33333333333
5,2,77,2.33333333333
5,2,78,5.66666666667
5,2,79,5.66666666667
5,2,8,2.66666666667
5,2,80,3.33333333333
5,2,81,5.33333333333
5,2,82,6.0
5,2,83,6.66666666667
5,2,84,5.0
5,2,85,4.0
5,2,86,2.66666666667
5,2,87,1.66666666667
5,2,88,5.33333333333
5,2,89,3.66666666667
5,2,9,5.66666666667
5,2,90,6.0
5,2,91,3.0
5,2,92,3.66666666667
5,2,93,1.0
5,2,94,2.66666666667
5,2,95,4.33333333333
5,2,96,4.33333333333
5,2,97,4.33333333333
5,2,98,5.33333333333
5,2,99,4.33333333333
6,1,10,3.33333333333
6,1,100,4.0
6,1,102,4.33333333333
6,1,103,5.0
6,1,104,5.33333333333
6,1,105,1.33333333333
6,1,106,3.66666666667
6,1,107,4.0
6,1,108,4.33333333333
6,1,109,5.0
6,1,11,3.66666666667
6,1,110,3.33333333333
6,1,111,4.0
6,1,112,4.0
6,1,113,4.0
6,1,114,4.33333333333
6,1,115,5.33333333333
6,1,12,4.66666666667
6,1,13,4.33333333333
6,1,14,3.33333333333
6,1,15,3.66666666667
6,1,16,4.66666666667
6,1,17,5.0
6,1,18,5.0
6,1,19,5.33333333333
6,1,20,6.0
6,1,21,5.33333333333
6,1,22,2.0
6,1,23,1.33333333333
6,1,24,4.66666666667
6,1,25,3.33333333333
6,1,26,5.0
6,1,27,5.0
6,1,28,3.66666666667
6,1,29,5.66666666667
6,1,3,2.33333333333
6,1,30,5.66666666667
6,1,31,4.66666666667
6,1,32,2.66666666667
6,1,34,1.66666666667
6,1,35,4.0
6,1,36,3.66666666667
6,1,37,4.66666666667
6,1,38,4.66666666667
6,1,39,3.0
6,1,4,6.66666666667
6,1,40,5.66666666667
6,1,41,3.33333333333
6,1,42,1.0
6,1,43,3.66666666667
6,1,44,5.33333333333
6,1,45,5.0
6,1,46,4.66666666667
6,1,47,2.0
6,1,48,6.0
6,1,49,2.33333333333
6,1,5,3.33333333333
6,1,50,1.0
6,1,51,4.0
6,1,53,4.66666666667
6,1,54,1.0
6,1,55,3.33333333333
6,1,56,4.0
6,1,57,5.33333333333
6,1,58,5.0
6,1,59,1.0
6,1,6,4.0
6,1,62,5.0
6,1,63,1.66666666667
6,1,64,1.66666666667
6,1,65,1.66666666667
6,1,66,1.0
6,1,67,3.66666666667
6,1,69,3.66666666667
6,1,7,1.33333333333
6,1,70,6.0
6,1,71,5.33333333333
6,1,73,4.0
6,1,76,3.33333333333
6,1,78,5.0
6,1,79,3.33333333333
6,1,8,3.0
6,1,80,4.33333333333
6,1,81,3.66666666667
6,1,82,4.0
6,1,83,3.0
6,1,84,2.0
6,1,85,3.0
6,1,86,3.33333333333
6,1,87,6.0
6,1,9,4.0
6,1,90,5.0
6,1,91,4.33333333333
6,1,92,4.33333333333
6,1,93,4.0
6,1,94,6.0
6,1,95,4.33333333333
6,1,96,3.33333333333
6,1,97,3.33333333333
6,1,98,3.33333333333
6,1,99,5.0
6,2,1,3.33333333333
6,2,10,3.33333333333
6,2,101,4.33333333333
6,2,103,4.0
6,2,104,2.66666666667
6,2,105,6.0
6,2,106,6.0
6,2,107,6.0
6,2,108,3.33333333333
6,2,109,4.0
6,2,11,5.66666666667
6,2,110,4.0
6,2,111,4.66666666667
6,2,112,5.66666666667
6,2,113,6.0
6,2,114,3.33333333333
6,2,115,4.33333333333
6,2,12,3.0
6,2,13,2.0
6,2,14,3.66666666667
6,2,15,1.33333333333
6,2,16,1.33333333333
6,2,17,1.0
6,2,18,3.66666666667
6,2,19,2.0
6,2,20,1.66666666667
6,2,21,3.33333333333
6,2,22,3.0
6,2,23,4.33333333333
6,2,24,2.33333333333
6,2,25,2.0
6,2,26,4.66666666667
6,2,28,3.33333333333
6,2,29,4.0
6,2,3,2.33333333333
6,2,30,3.33333333333
6,2,31,3.33333333333
6,2,34,2.0
6,2,36,6.33333333333
6,2,37,2.0
6,2,38,4.0
6,2,39,2.0
6,2,4,4.33333333333
6,2,40,5.66666666667
6,2,41,1.66666666667
6,2,42,1.0
6,2,43,3.66666666667
6,2,45,6.0
6,2,46,4.66666666667
6,2,47,4.33333333333
6,2,48,1.33333333333
6,2,49,3.33333333333
6,2,5,5.33333333333
6,2,50,1.0
6,2,51,5.0
6,2,52,5.33333333333
6,2,53,4.0
6,2,54,1.33333333333
6,2,55,1.66666666667
6,2,56,4.33333333333
6,2,57,4.0
6,2,6,1.0
6,2,61,4.66666666667
6,2,62,4.0
6,2,64,3.66666666667
6,2,65,5.0
6,2,66,1.0
6,2,67,3.66666666667
6,2,68,5.33333333333
6,2,69,1.33333333333
6,2,7,1.0
6,2,70,4.0
6,2,71,3.66666666667
6,2,73,5.33333333333
6,2,75,2.0
6,2,76,2.33333333333
6,2,77,5.0
6,2,78,1.66666666667
6,2,79,4.0
6,2,80,5.33333333333
6,2,81,5.0
6,2,82,5.66666666667
6,2,83,3.0
6,2,84,3.66666666667
6,2,85,5.33333333333
6,2,86,1.0
6,2,87,3.66666666667
6,2,88,4.33333333333
6,2,9,4.33333333333
6,2,90,4.66666666667
6,2,91,2.33333333333
6,2,92,4.0
6,2,93,3.66666666667
6,2,94,5.33333333333
6,2,95,4.66666666667
6,2,96,6.0
6,2,98,4.66666666667
7,1,1,4.0
7,1,10,3.0
7,1,101,4.0
7,1,102,3.66666666667
7,1,103,4.0
7,1,104,6.0
7,1,105,4.33333333333
7,1,106,5.0
7,1,107,3.0
7,1,108,2.0
7,1,109,6.66666666667
7,1,11,1.33333333333
7,1,110,4.33333333333
7,1,12,5.33333333333
7,1,13,2.33333333333
7,1,14,2.0
7,1,18,6.33333333333
7,1,19,5.33333333333
7,1,2,5.0
7,1,20,5.66666666667
7,1,22,3.33333333333
7,1,23,4.66666666667
7,1,24,4.66666666667
7,1,25,5.33333333333
7,1,26,2.33333333333
7,1,27,4.66666666667
7,1,28,6.0
7,1,29,4.66666666667
7,1,3,5.33333333333
7,1,30,2.66666666667
7,1,31,3.66666666667
7,1,32,4.33333333333
7,1,33,5.0
7,1,34,5.33333333333
7,1,35,6.33333333333
7,1,36,4.66666666667
7,1,37,4.0
7,1,38,3.66666666667
7,1,39,6.33333333333
7,1,4,4.0
7,1,40,5.33333333333
7,1,41,5.33333333333
7,1,42,3.66666666667
7,1,43,3.0
7,1,44,6.0
7,1,45,4.0
7,1,46,4.33333333333
7,1,47,5.33333333333
7,1,48,1.0
7,1,49,6.0
7,1,5,4.33333333333
7,1,50,4.66666666667
7,1,51,3.0
7,1,52,1.0
7,1,53,6.33333333333
7,1,54,5.66666666667
7,1,55,2.0
7,1,57,4.0
7,1,58,5.66666666667
7,1,59,5.66666666667
7,1,60,4.0
7,1,61,5.33333333333
7,1,62,4.33333333333
7,1,63,6.33333333333
7,1,64,5.33333333333
7,1,65,5.66666666667
7,1,66,3.66666666667
7,1,67,5.66666666667
7,1,68,4.0
7,1,69,5.33333333333
7,1,7,1.66666666667
7,1,70,5.33333333333
7,1,71,5.0
7,1,72,1.0
7,1,73,1.0
7,1,74,5.66666666667
7,1,75,4.33333333333
7,1,76,3.33333333333
7,1,78,3.33333333333
7,1,79,2.33333333333
7,1,8,5.33333333333
7,1,80,1.66666666667
7,1,81,5.0
7,1,82,4.66666666667
7,1,83,5.66666666667
7,1,84,4.33333333333
7,1,86,3.0
7,1,88,6.33333333333
7,1,89,4.66666666667
7,1,9,2.66666666667
7,1,90,3.33333333333
7,1,92,6.0
7,1,93,3.66666666667
7,1,94,2.33333333333
7,1,95,4.0
7,1,96,5.66666666667
7,1,97,5.0
7,1,98,3.0
7,2,1,3.66666666667
7,2,10,3.33333333333
7,2,100,1.33333333333
7,2,102,5.66666666667
7,2,103,3.66666666667
7,2,104,3.0
7,2,105,2.0
7,2,106,6.0
7,2,107,5.33333333333
7,2,108,5.66666666667
7,2,109,5.0
7,2,11,3.33333333333
7,2,110,5.0
7,2,111,1.66666666667
7,2,12,5.66666666667
7,2,13,5.33333333333
7,2,14,6.0
7,2,16,4.66666666667
7,2,17,6.66666666667
7,2,18,3.66666666667
7,2,19,4.0
7,2,2,3.33333333333
7,2,20,5.33333333333
7,2,21,1.66666666667
7,2,22,3.33333333333
7,2,23,2.0
7,2,24,4.33333333333
7,2,25,5.33333333333
7,2,26,3.66666666667
7,2,27,4.0
7,2,28,6.33333333333
7,2,29,1.0
7,2,3,5.33333333333
7,2,30,2.33333333333
7,2,31,4.33333333333
7,2,32,5.33333333333
7,2,33,1.33333333333
7,2,34,3.33333333333
7,2,35,3.0
7,2,36,3.0
7,2,37,4.0
7,2,38,5.0
7,2,39,4.33333333333
7,2,4,2.66666666667
7,2,40,5.66666666667
7,2,42,3.0
7,2,43,3.33333333333
7,2,44,5.33333333333
7,2,45,3.0
7,2,46,5.33333333333
7,2,47,4.66666666667
7,2,48,3.33333333333
7,2,49,3.66666666667
7,2,5,4.0
7,2,50,4.66666666667
7,2,51,4.33333333333
7,2,52,3.66666666667
7,2,53,4.66666666667
7,2,55,3.0
7,2,56,5.0
7,2,57,1.0
7,2,58,4.66666666667
7,2,6,4.0
7,2,60,3.0
7,2,61,6.33333333333
7,2,63,4.66666666667
7,2,64,2.0
7,2,65,5.33333333333
7,2,66,5.0
7,2,68,6.66666666667
7,2,69,4.0
7,2,7,6.0
7,2,70,4.0
7,2,71,4.33333333333
7,2,72,4.66666666667
7,2,73,2.66666666667
7,2,74,2.66666666667
7,2,75,4.0
7,2,76,5.33333333333
7,2,77,4.66666666667
7,2,78,4.66666666667
7,2,8,3.33333333333
7,2,80,4.33333333333
7,2,82,4.0
7,2,83,5.66666666667
7,2,84,3.0
7,2,85,2.0
7,2,86,3.0
7,2,87,5.0
7,2,88,5.33333333333
7,2,89,3.33333333333
7,2,9,5.0
7,2,90,3.33333333333
7,2,91,5.0
7,2,92,4.66666666667
7,2,93,5.0
7,2,94,3.66666666667
7,2,95,3.0
7,2,96,4.0
7,2,97,3.66666666667
7,2,98,4.33333333333
7,2,99,5.0
8,1,10,1.33333333333
8,1,11,1.33333333333
8,1,12,1.0
8,1,16,3.66666666667
8,1,17,4.0
8,1,18,4.33333333333
8,1,19,2.66666666667
8,1,2,3.0
8,1,20,2.33333333333
8,1,21,2.0
8,1,22,3.33333333333
8,1,23,3.0
8,1,24,3.33333333333
8,1,25,3.0
8,1,26,2.0
8,1,27,1.33333333333
8,1,28,1.0
8,1,29,3.66666666667
8,1,3,2.0
8,1,30,2.0
8,1,31,1.0
8,1,32,3.0
8,1,33,1.0
8,1,34,3.0
8,1,35,3.66666666667
8,1,36,4.33333333333
8,1,37,2.0
8,1,38,2.0
8,1,39,2.33333333333
8,1,4,1.33333333333
8,1,40,2.33333333333
8,1,41,1.33333333333
8,1,42,4.0
8,1,43,1.0
8,1,44,3.66666666667
8,1,49,3.0
8,1,5,2.33333333333
8,1,50,1.33333333333
8,1,51,1.33333333333
8,1,52,1.0
8,1,53,2.0
8,1,54,3.33333333333
8,1,58,1.0
8,1,59,1.0
8,1,6,1.0
8,1,60,3.0
8,1,61,2.0
8,1,62,1.0
8,1,63,1.0
8,1,64,1.66666666667
8,1,65,1.66666666667
8,1,66,1.66666666667
8,1,67,1.66666666667
8,1,68,1.0
8,1,69,2.0
8,1,7,1.0
8,1,73,3.33333333333
8,1,74,3.0
8,1,75,3.33333333333
8,1,76,1.0
8,1,77,3.66666666667
8,1,78,1.66666666667
8,1,79,1.66666666667
8,1,8,1.0
8,1,80,1.0
8,1,81,1.66666666667
8,1,82,1.33333333333
8,1,85,1.66666666667
8,1,86,1.0
8,1,87,1.0
8,1,88,2.66666666667
8,1,89,3.0
8,1,9,1.33333333333
8,1,91,3.0
8,1,92,1.33333333333
8,1,93,1.33333333333
8,1,94,1.33333333333
8,1,95,1.33333333333
8,1,96,3.33333333333
8,1,97,1.66666666667
8,1,98,1.0
8,2,10,1.0
8,2,100,3.0
8,2,101,3.66666666667
8,2,11,4.0
8,2,15,1.66666666667
8,2,16,3.33333333333
8,2,17,2.66666666667
8,2,18,4.0
8,2,19,1.66666666667
8,2,20,3.0
8,2,21,1.66666666667
8,2,22,2.0
8,2,23,2.66666666667
8,2,24,2.33333333333
8,2,25,2.33333333333
8,2,26,4.0
8,2,27,4.66666666667
8,2,28,2.66666666667
8,2,29,5.33333333333
8,2,30,3.66666666667
8,2,31,2.33333333333
8,2,32,3.33333333333
8,2,33,1.66666666667
8,2,34,3.0
8,2,35,3.66666666667
8,2,36,4.33333333333
8,2,37,2.66666666667
8,2,38,3.0
8,2,39,1.66666666667
8,2,4,3.66666666667
8,2,40,2.33333333333
8,2,41,4.33333333333
8,2,42,4.0
8,2,43,3.33333333333
8,2,44,2.33333333333
8,2,45,2.66666666667
8,2,46,3.66666666667
8,2,47,3.0
8,2,48,3.66666666667
8,2,49,3.66666666667
8,2,5,4.0
8,2,50,3.0
8,2,55,4.0
8,2,56,1.66666666667
8,2,57,5.0
8,2,58,3.33333333333
8,2,59,4.66666666667
8,2,6,1.33333333333
8,2,60,2.66666666667
8,2,61,3.33333333333
8,2,62,2.0
8,2,63,6.0
8,2,64,4.33333333333
8,2,67,3.66666666667
8,2,68,2.0
8,2,69,4.0
8,2,7,1.0
8,2,70,3.33333333333
8,2,71,2.33333333333
8,2,72,3.66666666667
8,2,73,3.66666666667
8,2,74,4.33333333333
8,2,75,3.66666666667
8,2,76,2.66666666667
8,2,77,5.33333333333
8,2,78,3.66666666667
8,2,79,4.0
8,2,8,4.0
8,2,80,4.33333333333
8,2,83,3.33333333333
8,2,84,3.33333333333
8,2,85,5.0
8,2,86,3.66666666667
8,2,87,3.66666666667
8,2,88,3.33333333333
8,2,89,1.66666666667
8,2,9,2.66666666667
8,2,90,1.33333333333
8,2,91,1.66666666667
8,2,92,1.33333333333
8,2,93,4.0
8,2,94,3.33333333333
8,2,95,1.66666666667
8,2,96,1.33333333333
8,2,97,5.33333333333
8,2,98,2.33333333333
8,2,99,3.33333333333
9,1,100,4.66666666667
9,1,101,1.66666666667
9,1,102,4.0
9,1,103,2.66666666667
9,1,104,3.33333333333
9,1,105,4.33333333333
9,1,106,4.0
9,1,107,4.0
9,1,110,3.66666666667
9,1,111,3.0
9,1,12,4.33333333333
9,1,16,1.0
9,1,17,4.0
9,1,18,3.33333333333
9,1,19,2.66666666667
9,1,2,5.66666666667
9,1,20,4.0
9,1,21,5.0
9,1,22,2.33333333333
9,1,23,5.0
9,1,24,2.66666666667
9,1,25,3.0
9,1,26,4.66666666667
9,1,27,4.33333333333
9,1,28,2.33333333333
9,1,29,3.0
9,1,3,5.33333333333
9,1,30,2.66666666667
9,1,31,3.66666666667
9,1,32,3.0
9,1,33,4.33333333333
9,1,34,2.66666666667
9,1,35,4.0
9,1,36,3.66666666667
9,1,37,5.0
9,1,38,3.66666666667
9,1,39,3.33333333333
9,1,4,5.66666666667
9,1,40,2.0
9,1,41,3.0
9,1,42,3.66666666667
9,1,5,5.33333333333
9,1,50,4.0
9,1,51,2.66666666667
9,1,52,3.0
9,1,53,3.33333333333
9,1,54,2.0
9,1,55,3.33333333333
9,1,56,4.33333333333
9,1,59,3.66666666667
9,1,6,3.33333333333
9,1,60,4.33333333333
9,1,61,3.66666666667
9,1,63,4.33333333333
9,1,64,4.0
9,1,65,2.66666666667
9,1,66,4.0
9,1,67,4.66666666667
9,1,68,3.33333333333
9,1,69,6.0
9,1,7,4.0
9,1,72,4.33333333333
9,1,73,2.66666666667
9,1,74,2.66666666667
9,1,75,2.66666666667
9,1,76,3.66666666667
9,1,77,3.0
9,1,78,3.66666666667
9,1,79,4.0
9,1,8,6.0
9,1,80,4.0
9,1,81,1.66666666667
9,1,82,3.66666666667
9,1,83,3.66666666667
9,1,84,2.66666666667
9,1,85,5.0
9,1,86,3.66666666667
9,1,87,4.0
9,1,88,4.0
9,1,89,2.33333333333
9,1,90,3.0
9,1,91,4.0
9,1,92,3.66666666667
9,1,93,2.66666666667
9,1,94,3.66666666667
9,1,95,4.66666666667
9,1,96,5.33333333333
9,1,97,4.0
9,1,98,2.0
9,1,99,3.66666666667
9,2,10,4.0
9,2,100,5.33333333333
9,2,101,4.33333333333
9,2,102,4.66666666667
9,2,103,3.66666666667
9,2,104,4.0
9,2,105,4.0
9,2,106,5.0
9,2,107,3.33333333333
9,2,108,5.0
9,2,109,2.66666666667
9,2,11,4.33333333333
9,2,110,3.0
9,2,111,4.66666666667
9,2,112,4.0
9,2,113,6.0
9,2,12,6.0
9,2,13,4.33333333333
9,2,16,3.0
9,2,17,4.66666666667
9,2,18,4.0
9,2,19,3.66666666667
9,2,2,5.0
9,2,20,3.66666666667
9,2,21,4.33333333333
9,2,22,3.33333333333
9,2,23,2.33333333333
9,2,24,2.0
9,2,25,6.0
9,2,26,3.66666666667
9,2,27,3.66666666667
9,2,28,5.0
9,2,29,3.33333333333
9,2,3,4.66666666667
9,2,30,2.33333333333
9,2,31,3.33333333333
9,2,32,2.66666666667
9,2,33,2.66666666667
9,2,34,1.33333333333
9,2,35,3.0
9,2,36,5.0
9,2,37,4.66666666667
9,2,38,2.33333333333
9,2,39,4.66666666667
9,2,4,5.66666666667
9,2,40,3.0
9,2,41,4.33333333333
9,2,42,4.0
9,2,45,2.66666666667
9,2,46,4.0
9,2,47,4.66666666667
9,2,48,5.33333333333
9,2,49,5.66666666667
9,2,5,5.0
9,2,50,4.66666666667
9,2,51,4.66666666667
9,2,52,2.0
9,2,53,3.33333333333
9,2,54,6.0
9,2,55,3.66666666667
9,2,56,5.33333333333
9,2,6,6.0
9,2,62,3.66666666667
9,2,63,5.33333333333
9,2,64,4.0
9,2,65,5.33333333333
9,2,66,6.0
9,2,67,3.66666666667
9,2,68,4.33333333333
9,2,69,4.0
9,2,7,5.66666666667
9,2,70,5.33333333333
9,2,71,6.0
9,2,74,4.66666666667
9,2,75,4.66666666667
9,2,76,2.33333333333
9,2,77,4.66666666667
9,2,78,5.33333333333
9,2,79,5.66666666667
9,2,8,4.0
9,2,80,5.66666666667
9,2,81,4.33333333333
9,2,82,3.66666666667
9,2,83,4.66666666667
9,2,84,4.0
9,2,85,4.33333333333
9,2,86,4.66666666667
9,2,87,3.66666666667
9,2,88,5.0
9,2,89,2.33333333333
9,2,9,6.33333333333
9,2,90,2.33333333333
9,2,91,4.0
9,2,92,4.0
9,2,93,4.0
9,2,94,4.33333333333
9,2,95,5.0
9,2,96,3.33333333333
9,2,97,3.0
9,2,98,4.0
9,2,99,5.0
