6,1,060,0
6,1,062,2
6,1,063,0
6,1,064,0
6,1,065,0
6,1,066,0
6,1,067,1
6,1,068,0
6,1,069,0
6,1,070,2
6,1,071,2
6,1,072,0
6,1,073,1
6,1,074,0
6,1,075,1
6,1,076,0
6,1,077,0
6,1,078,2
6,1,079,0
6,1,080,1
6,1,081,2
6,1,082,1
6,1,083,0
6,1,084,0
6,1,085,0
6,1,086,0
6,1,087,2
6,1,088,0
6,1,089,0
6,1,090,2
6,1,091,1
6,1,092,2
6,1,093,0
6,1,094,2
6,1,095,2
6,1,096,1
6,1,097,0
6,1,098,0
6,1,099,2
6,1,100,1
6,1,101,0
6,1,102,1
6,1,103,2
6,1,104,2
6,1,105,0
6,1,106,1
6,1,107,2
6,1,108,0
6,1,109,2
6,1,110,1
6,1,111,0
6,1,112,1
6,1,113,1
6,1,114,2
6,1,115,2
6,2,001,1
6,2,002,0
6,2,003,0
6,2,004,1
6,2,005,2
6,2,006,0
6,2,007,0
6,2,008,0
6,2,009,1
6,2,010,1
6,2,011,2
6,2,012,0
6,2,013,0
6,2,014,0
6,2,015,0
6,2,016,0
6,2,017,0
6,2,018,1
6,2,019,0
6,2,020,0
6,2,021,1
6,2,022,1
6,2,023,2
6,2,024,0
6,2,025,0
6,2,026,2
6,2,028,1
6,2,029,1
6,2,030,0
6,2,031,0
6,2,032,0
6,2,034,0
6,2,035,0
6,2,036,2
6,2,037,0
6,2,038,1
6,2,039,0
6,2,040,2
6,2,041,0
6,2,042,0
6,2,043,0
6,2,044,0
6,2,045,2
6,2,046,2
6,2,047,1
6,2,048,0
6,2,049,0
6,2,050,0
6,2,051,2
6,2,052,2
6,2,053,1
6,2,054,0
6,2,055,0
6,2,056,2
6,2,057,1
6,2,058,0
6,2,059,0
6,2,060,0
6,2,061,2
6,2,062,1
6,2,063,0
6,2,064,1
6,2,065,0
6,2,066,0
6,2,067,0
6,2,068,2
6,2,069,0
6,2,070,1
6,2,071,2
6,2,072,0
6,2,073,2
6,2,074,0
6,2,075,0
6,2,076,0
6,2,077,2
6,2,078,0
6,2,079,1
6,2,080,2
6,2,081,2
6,2,082,2
6,2,083,0
6,2,084,1
6,2,085,2
6,2,086,0
6,2,087,1
6,2,088,1
6,2,089,0
6,2,090,2
6,2,091,0
6,2,092,1
6,2,093,1
6,2,094,2
6,2,095,2
6,2,096,2
6,2,097,0
6,2,098,2
6,2,099,0
6,2,101,1
6,2,102,0
6,2,103,1
6,2,104,0
6,2,105,2
6,2,106,2
6,2,107,2
6,2,108,0
6,2,109,1
6,2,110,1
6,2,111,2
6,2,112,2
6,2,113,2
6,2,114,1
6,2,115,1
7,1,001,1
7,1,002,2
7,1,003,2
7,1,004,1
7,1,005,1
7,1,006,0
7,1,007,0
7,1,008,2
7,1,009,0
7,1,010,0
7,1,011,0
7,1,012,2
7,1,013,0
7,1,014,0
7,1,015,0
7,1,016,0
7,1,017,0
7,1,018,2
7,1,019,1
7,1,020,2
7,1,021,0
7,1,022,0
7,1,023,2
7,1,024,2
7,1,025,2
7,1,026,0
7,1,027,2
7,1,028,2
7,1,029,1
7,1,030,0
7,1,031,0
7,1,032,1
7,1,033,2
7,1,034,2
7,1,035,2
7,1,036,2
7,1,037,1
7,1,038,1
7,1,039,2
7,1,040,2
7,1,041,2
7,1,042,1
7,1,043,0
7,1,044,2
7,1,045,1
7,1,046,1
7,1,047,2
7,1,048,0
7,1,049,2
7,1,050,2
7,1,051,0
7,1,052,0
7,1,053,2
7,1,054,2
7,1,055,0
7,1,056,0
7,1,057,1
7,1,058,2
7,1,059,2
7,1,060,2
7,1,061,2
7,1,062,2
7,1,063,2
7,1,064,2
7,1,065,2
7,1,066,0
7,1,067,2
7,1,068,1
7,1,069,2
7,1,070,2
7,1,071,2
7,1,072,0
7,1,073,0
7,1,074,2
7,1,075,1
7,1,076,0
7,1,077,0
7,1,078,0
7,1,079,0
7,1,080,0
7,1,081,2
7,1,082,1
7,1,083,2
7,1,084,1
7,1,085,0
7,1,086,0
7,1,087,0
7,1,088,2
7,1,089,2
7,1,090,1
7,1,091,0
7,1,092,2
7,1,093,0
7,1,094,0
7,1,095,0
7,1,096,2
7,1,097,2
7,1,098,0
7,1,100,0
7,1,101,1
7,1,102,1
7,1,103,0
7,1,104,2
7,1,105,1
7,1,106,2
7,1,107,0
7,1,108,0
7,1,109,2
7,1,110,1
7,2,001,1
7,2,002,0
7,2,003,2
7,2,004,0
7,2,005,2
7,2,006,0
7,2,007,2
7,2,008,0
7,2,009,2
7,2,010,0
7,2,011,1
7,2,012,2
7,2,013,2
7,2,014,2
7,2,015,0
7,2,016,2
7,2,017,2
7,2,018,0
7,2,019,1
7,2,020,2
7,2,021,0
7,2,022,0
7,2,023,0
7,2,024,2
7,2,025,2
7,2,026,1
7,2,027,1
7,2,028,2
7,2,029,0
7,2,030,0
7,2,031,2
7,2,032,1
7,2,033,0
7,2,034,0
7,2,035,0
7,2,036,0
7,2,037,1
7,2,038,2
7,2,039,1
7,2,040,2
7,2,042,0
7,2,043,0
7,2,044,2
7,2,045,0
7,2,046,2
7,2,047,2
7,2,048,1
7,2,049,0
7,2,050,2
7,2,051,1
7,2,052,0
7,2,053,1
7,2,054,0
7,2,055,0
7,2,056,2
7,2,057,0
7,2,058,2
7,2,059,0
7,2,060,0
7,2,061,2
7,2,062,0
7,2,063,1
7,2,064,0
7,2,065,2
7,2,066,2
7,2,067,0
7,2,068,2
7,2,069,1
7,2,070,0
7,2,071,2
7,2,072,1
7,2,073,0
7,2,074,0
7,2,075,1
7,2,076,2
7,2,077,2
7,2,078,2
7,2,079,0
7,2,080,1
7,2,081,0
7,2,082,1
7,2,083,2
7,2,084,0
7,2,085,0
7,2,086,1
7,2,087,2
7,2,088,2
7,2,089,1
7,2,090,0
7,2,091,2
7,2,092,2
7,2,093,2
7,2,094,0
7,2,095,1
7,2,096,2
7,2,097,1
7,2,098,1
7,2,099,2
7,2,100,0
7,2,101,0
7,2,102,2
7,2,103,1
7,2,104,2
7,2,105,0
7,2,106,2
7,2,107,1
7,2,108,2
7,2,109,2
7,2,110,2
7,2,111,0
8,1,001,0
8,1,002,0
8,1,003,0
8,1,004,0
8,1,005,0
8,1,006,0
8,1,007,0
8,1,008,0
8,1,009,0
8,1,010,0
8,1,011,0
8,1,012,0
8,1,013,0
8,1,014,0
8,1,015,0
8,1,016,1
8,1,017,2
8,1,018,1
8,1,019,0
8,1,020,0
8,1,021,0
8,1,022,0
8,1,023,0
8,1,024,0
8,1,025,0
8,1,026,0
8,1,027,0
8,1,028,0
8,1,029,0
8,1,030,0
8,1,031,0
8,1,032,0
8,1,033,0
8,1,034,0
8,1,035,0
8,1,036,2
8,1,037,0
8,1,038,0
8,1,039,0
8,1,040,0
8,1,041,0
8,1,042,1
8,1,043,0
8,1,044,1
8,1,045,0
8,1,046,0
8,1,047,0
8,1,048,0
8,1,049,0
8,1,050,0
8,1,051,0
8,1,052,0
8,1,053,0
8,1,054,0
8,1,055,0
8,1,056,0
8,1,057,0
8,1,058,0
8,1,059,0
8,1,060,0
8,1,061,0
8,1,062,0
8,1,063,0
8,1,064,0
8,1,065,0
8,1,066,0
8,1,067,0
8,1,068,0
8,1,069,0
8,1,070,0
8,1,071,0
8,1,072,0
8,1,073,1
8,1,074,0
8,1,075,1
8,1,076,0
8,1,077,0
8,1,078,0
8,1,079,0
8,1,080,0
8,1,081,0
8,1,082,0
8,1,083,0
8,1,084,0
8,1,085,0
8,1,086,0
8,1,087,0
8,1,088,0
8,1,089,0
8,1,090,0
8,1,091,0
8,1,092,0
8,1,093,0
8,1,094,0
8,1,095,0
8,1,096,0
8,1,097,0
8,1,098,0
8,1,099,0
8,1,100,0
8,1,101,0
8,2,001,0
8,2,002,0
8,2,003,0
8,2,004,1
8,2,005,1
8,2,006,0
8,2,007,0
8,2,008,1
8,2,009,0
8,2,010,0
8,2,011,2
8,2,012,0
8,2,013,0
8,2,014,0
8,2,015,0
8,2,016,1
8,2,017,0
8,2,018,1
8,2,019,0
8,2,020,0
8,2,021,0
8,2,022,0
8,2,023,0
8,2,024,0
8,2,025,0
8,2,026,1
8,2,027,2
8,2,028,0
8,2,029,2
8,2,030,1
8,2,031,0
8,2,032,1
8,2,033,0
8,2,034,0
8,2,035,1
8,2,036,2
8,2,037,0
8,2,038,0
8,2,039,0
8,2,040,0
8,2,041,1
8,2,042,0
8,2,043,0
8,2,044,0
8,2,045,0
8,2,046,0
8,2,047,0
8,2,048,2
8,2,049,1
8,2,050,0
8,2,051,0
8,2,052,0
8,2,053,0
8,2,054,0
8,2,055,1
8,2,056,0
8,2,057,2
8,2,058,1
8,2,059,2
8,2,060,0
8,2,061,1
8,2,062,0
8,2,063,2
8,2,064,1
8,2,065,0
8,2,066,0
8,2,067,0
8,2,068,1
8,2,069,1
8,2,070,1
8,2,071,0
8,2,072,1
8,2,073,1
8,2,074,1
8,2,075,1
8,2,076,0
8,2,077,2
8,2,078,1
8,2,079,1
8,2,080,2
8,2,081,0
8,2,082,0
8,2,083,1
8,2,084,0
8,2,085,2
8,2,086,1
8,2,087,1
8,2,088,0
8,2,089,0
8,2,090,0
8,2,091,0
8,2,092,0
8,2,093,1
8,2,094,0
8,2,095,0
8,2,096,0
8,2,097,2
8,2,098,0
8,2,099,0
8,2,100,0
8,2,101,1
8,2,102,0
8,2,103,0
9,1,001,0
9,1,002,2
9,1,003,2
9,1,004,2
9,1,005,2
9,1,006,0
9,1,007,1
9,1,008,2
9,1,009,0
9,1,010,0
9,1,011,0
9,1,012,1
9,1,013,0
9,1,014,0
9,1,015,0
9,1,016,0
9,1,017,1
9,1,018,0
9,1,019,0
9,1,020,2
9,1,021,2
9,1,022,0
9,1,023,2
9,1,024,0
9,1,025,1
9,1,026,2
9,1,027,0
9,1,028,0
9,1,029,0
9,1,030,0
9,1,031,1
9,1,032,0
9,1,033,2
9,1,034,0
9,1,035,1
9,1,036,1
9,1,037,2
9,1,038,1
9,1,039,0
9,1,040,0
9,1,041,0
9,1,042,0
9,1,043,0
9,1,044,0
9,1,045,0
9,1,046,0
9,1,047,0
9,1,048,0
9,1,049,0
9,1,050,1
9,1,051,0
9,1,052,0
9,1,053,1
9,1,054,0
9,1,055,0
9,1,056,2
9,1,057,0
9,1,058,0
9,1,059,0
9,1,060,1
9,1,061,1
9,1,062,0
9,1,063,2
9,1,064,1
9,1,065,0
9,1,066,1
9,1,067,2
9,1,068,0
9,1,069,2
9,1,070,0
9,1,071,0
9,1,072,1
9,1,073,0
9,1,074,0
9,1,075,0
9,1,076,1
9,1,077,0
9,1,078,1
9,1,079,1
9,1,080,1
9,1,081,0
9,1,082,1
9,1,083,1
9,1,084,0
9,1,085,2
9,1,086,1
9,1,087,1
9,1,088,0
9,1,089,0
9,1,090,0
9,1,091,1
9,1,092,2
9,1,093,0
9,1,094,1
9,1,095,2
9,1,096,2
9,1,097,0
9,1,098,0
9,1,099,1
9,1,100,2
9,1,101,0
9,1,102,1
9,1,103,0
9,1,104,0
9,1,105,2
9,1,106,1
9,1,107,1
9,1,108,0
9,1,109,0
9,1,110,1
9,1,111,0
9,1,112,0
9,1,113,0
9,2,001,0
9,2,002,2
9,2,003,2
9,2,004,2
9,2,005,2
9,2,006,2
9,2,007,2
9,2,008,2
9,2,009,2
9,2,010,1
9,2,011,1
9,2,012,2
9,2,013,2
9,2,014,0
9,2,015,0
9,2,016,0
9,2,017,2
9,2,018,1
9,2,019,1
9,2,020,1
9,2,021,2
9,2,022,0
9,2,023,0
9,2,024,0
9,2,025,2
9,2,026,1
9,2,027,0
9,2,028,2
9,2,029,0
9,2,030,0
9,2,031,1
9,2,032,0
9,2,033,0
9,2,034,0
9,2,035,0
9,2,036,2
9,2,037,2
9,2,038,0
9,2,039,2
9,2,040,0
9,2,041,1
9,2,042,1
9,2,043,0
9,2,044,0
9,2,045,0
9,2,046,0
9,2,047,1
9,2,048,2
9,2,049,2
9,2,050,2
9,2,051,2
9,2,052,0
9,2,053,0
9,2,054,2
9,2,055,1
9,2,056,2
9,2,057,0
9,2,058,0
9,2,059,0
9,2,060,0
9,2,061,0
9,2,062,1
9,2,063,2
9,2,064,2
9,2,065,2
9,2,066,2
9,2,067,1
9,2,068,1
9,2,069,1
9,2,070,2
9,2,071,2
9,2,072,0
9,2,073,0
9,2,074,1
9,2,075,1
9,2,076,0
9,2,077,2
9,2,078,2
9,2,079,2
9,2,080,2
9,2,081,1
9,2,082,0
9,2,083,2
9,2,084,1
9,2,085,1
9,2,086,2
9,2,087,1
9,2,088,2
9,2,089,0
9,2,090,0
9,2,091,1
9,2,092,1
9,2,093,1
9,2,094,1
9,2,095,2
9,2,096,0
9,2,097,0
9,2,098,1
9,2,099,2
9,2,100,2
9,2,101,1
9,2,102,2
9,2,103,1
9,2,104,1
9,2,105,1
9,2,106,2
9,2,107,1
9,2,108,2
9,2,109,0
9,2,110,0
9,2,111,2
9,2,112,1
9,2,113,2
9,2,114,0
9,2,115,0
9,2,116,0
